Date,Sessions
2016-07-21,14.423342195522233
2016-07-22,14.300243920087988
2016-07-23,13.638679102943957
2016-07-24,13.597931496122477
2016-07-25,14.556806744814908
2016-07-26,14.596589858166874
2016-07-27,14.529480923305778
2016-07-28,14.495354136737076
2016-07-29,14.356397770174999
2016-07-30,13.4831518491746
2016-07-31,13.59101108780745
2016-08-01,14.563578122063833
2016-08-02,14.610043063570872
2016-08-03,14.480372969357767
2016-08-04,14.47820677842818
2016-08-05,14.26664350052225
2016-08-06,13.402171531765115
2016-08-07,13.556247479843679
2016-08-08,14.622177477007973
2016-08-09,14.60900385306029
2016-08-10,14.410938509289073
2016-08-11,14.464010206791853
2016-08-12,14.31519616147722
2016-08-13,13.454214955204817
2016-08-14,13.612593563683177
2016-08-15,14.520548759277382
2016-08-16,14.619847978271194
2016-08-17,14.500952126403797
2016-08-18,14.425684741744023
2016-08-19,14.33797735952345
2016-08-20,13.54518105504331
2016-08-21,13.680525537906563
2016-08-22,14.62262059770046
2016-08-23,14.573857759572473
2016-08-24,14.605831635074523
2016-08-25,14.605231664918882
2016-08-26,14.30974632794583
2016-08-27,13.53434586782874
2016-08-28,13.588025094175737
2016-08-29,14.561155781910175
2016-08-30,14.555596189330178
2016-08-31,14.53293270293612
2016-09-01,14.486830242564478
2016-09-02,14.320929592430964
2016-09-03,13.469959230849765
2016-09-04,13.80543496926667
2016-09-05,13.810953188915793
2016-09-06,14.678350722842262
2016-09-07,14.600955202837078
2016-09-08,14.501704118045941
2016-09-09,14.336655157496834
2016-09-10,13.719944145335123
2016-09-11,13.599570995498567
2016-09-12,14.545533878389243
2016-09-13,14.626127391748124
2016-09-14,14.48054217431346
2016-09-15,14.622288164017359
2016-09-16,14.340046168883488
2016-09-17,13.470034104782583
2016-09-18,13.611414446903494
2016-09-19,14.590249246187605
2016-09-20,14.603002907400695
2016-09-21,14.593587408598072
2016-09-22,14.465556586195888
2016-09-23,14.28707983594215
2016-09-24,13.52644352689991
2016-09-25,13.618261335914019
2016-09-26,14.510847838503485
2016-09-27,14.619555346155101
2016-09-28,14.547606299262776
2016-09-29,14.531428994295037
2016-09-30,14.33138760179804
2016-10-01,13.525398869718272
2016-10-02,13.601739200116986
2016-10-03,14.552391330228602
2016-10-04,14.576232738639796
2016-10-05,14.478066563569302
2016-10-06,14.490427574259769
2016-10-07,14.341638107812964
2016-10-08,13.70263297089716
2016-10-09,13.673479142281622
2016-10-10,14.312118386188503
2016-10-11,14.60143380107303
2016-10-12,14.580749536707314
2016-10-13,14.615029242960626
2016-10-14,14.184138776020465
2016-10-15,13.442058519471518
2016-10-16,13.710102263387276
2016-10-17,14.617982436418663
2016-10-18,14.636448749136894
2016-10-19,14.434935307424608
2016-10-20,14.425307107366221
2016-10-21,13.969365765572487
2016-10-22,13.528621504323274
2016-10-23,13.642570457373695
2016-10-24,14.62350758770316
2016-10-25,14.61634329916893
2016-10-26,14.547600528445033
2016-10-27,14.394022119551348
2016-10-28,14.338679291168479
2016-10-29,13.611919602691035
2016-10-30,13.59853544267044
2016-10-31,14.482635066797222
2016-11-01,14.586800488574665
2016-11-02,14.651516619560969
2016-11-03,14.504112926494019
2016-11-04,14.450702831096864
2016-11-05,13.555730252198192
2016-11-06,13.584265528115653
2016-11-07,14.641616154528986
2016-11-08,14.502176782424531
2016-11-09,14.59312341964463
2016-11-10,14.522030917614305
2016-11-11,14.069663509379472
2016-11-12,13.622959255284407
2016-11-13,13.764110942135325
2016-11-14,14.693557635207974
2016-11-15,14.565494961899144
2016-11-16,14.519983360854134
2016-11-17,14.431259821971922
2016-11-18,14.436057475359712
2016-11-19,13.491642948215945
2016-11-20,13.659128056140732
2016-11-21,14.557857818666617
2016-11-22,14.503126469220012
2016-11-23,14.245086646132766
2016-11-24,13.420516437223355
2016-11-25,13.620389435098824
2016-11-26,13.426108741602086
2016-11-27,13.636667344713308
2016-11-28,14.652113719096308
2016-11-29,14.697360144332317
2016-11-30,14.673496525071611
2016-12-01,14.552278851853648
2016-12-02,14.514389281804256
2016-12-03,13.645489439643157
2016-12-04,13.752885937483175
2016-12-05,14.604412819345407
2016-12-06,14.553578043485835
2016-12-07,14.571662114712993
2016-12-08,14.45650038673604
2016-12-09,14.399010269219689
2016-12-10,13.543394700893861
2016-12-11,13.664795801917917
2016-12-12,14.596218881031756
2016-12-13,14.645331002796864
2016-12-14,14.62108557175724
2016-12-15,14.486587983234394
2016-12-16,14.181637292664128
2016-12-17,13.543644090219452
2016-12-18,13.559589392085886
2016-12-19,14.482008275049429
2016-12-20,14.343238135549617
2016-12-21,14.370702862420869
2016-12-22,14.286727825453095
2016-12-23,14.001855676035023
2016-12-24,13.074491591396548
2016-12-25,13.56552881269532
2016-12-26,13.95133519409474
2016-12-27,14.45136861025916
2016-12-28,14.494556785745095
2016-12-29,14.404189047294965
2016-12-30,14.135045159277558
2016-12-31,13.624903168271514
2017-01-01,13.780750361896914
2017-01-02,14.02507918551771
2017-01-03,14.674144634249613
2017-01-04,14.663900107955765
2017-01-05,14.642952152473917
2017-01-06,14.520826893095133
2017-01-07,13.788612014095573
2017-01-08,13.74955663561884
2017-01-09,14.761393101243902
2017-01-10,14.756245286160484
2017-01-11,14.683359924831496
2017-01-12,14.677913474696133
2017-01-13,14.605481318015855
2017-01-14,13.770989020231937
2017-01-15,13.99147444755351
2017-01-16,14.448156390359276
2017-01-17,14.789330301665126
2017-01-18,14.808108042900717
2017-01-19,14.69407782325189
2017-01-20,14.587813591519913
2017-01-21,13.799322231207748
2017-01-22,14.07418108590168
2017-01-23,14.83284554382648
2017-01-24,14.923302913912018
2017-01-25,14.84409265159706
2017-01-26,14.768587117986765
2017-01-27,14.707273323693087
2017-01-28,13.842046348906088
2017-01-29,13.858728080913783
2017-01-30,14.876817231840372
2017-01-31,14.931265403127533
2017-02-01,14.870631668007576
2017-02-02,14.785031107952953
2017-02-03,14.56337601097257
2017-02-04,13.899353420509524
2017-02-05,13.851266622301178
2017-02-06,14.846105570526033
2017-02-07,14.870403951812001
2017-02-08,14.852115164662369
2017-02-09,14.68596005330468
2017-02-10,14.619632763286925
2017-02-11,13.899946371034835
2017-02-12,14.06955104494623
2017-02-13,14.841122312324995
2017-02-14,14.784929839115014
2017-02-15,14.758364931449629
2017-02-16,14.792539222881963
2017-02-17,14.63959433006231
2017-02-18,14.112199694751029
2017-02-19,14.1325152397177
2017-02-20,14.562619269998999
2017-02-21,14.945496828916347
2017-02-22,14.912930803097382
2017-02-23,14.860091069178413
2017-02-24,14.730849236779706
2017-02-25,14.096796971723188
2017-02-26,14.138495100347363
2017-02-27,15.108365014224796
2017-02-28,15.16682778918155
2017-03-01,14.80115942794074
2017-03-02,14.80054943804975
2017-03-03,14.63346272911403
2017-03-04,14.018013755187177
2017-03-05,14.188733426631632
2017-03-06,14.850099392824859
2017-03-07,14.911404488576053
2017-03-08,14.887728219770453
2017-03-09,14.68851292298755
2017-03-10,14.634437603031094
2017-03-11,14.01118917735965
2017-03-12,13.848239088586356
2017-03-13,14.839625927053547
2017-03-14,14.70428825358993
2017-03-15,14.731851688568392
2017-03-16,14.670441497850616
2017-03-17,14.588325760627269
2017-03-18,13.952955906062275
2017-03-19,14.057475078435349
2017-03-20,14.824852921040936
2017-03-21,14.766993901071274
2017-03-22,14.848243693916414
2017-03-23,14.641513715607008
2017-03-24,14.5769418922634
2017-03-25,13.99314699001463
2017-03-26,14.092615640753264
2017-03-27,14.641996050009778
2017-03-28,14.819224448700933
2017-03-29,14.779499429394539
2017-03-30,14.807814845214619
2017-03-31,14.610015503854951
2017-04-01,14.057738831883922
2017-04-02,14.140505033518776
2017-04-03,14.706618036903766
2017-04-04,14.761559683810704
2017-04-05,14.76867386365373
2017-04-06,14.738848797713349
2017-04-07,14.641649860768604
2017-04-08,14.023903451268575
2017-04-09,14.033965535072266
2017-04-10,14.7710435412213
2017-04-11,14.742785937087074
2017-04-12,14.77503049669683
2017-04-13,14.689388447256816
2017-04-14,14.54870167043225
2017-04-15,14.028254621569475
2017-04-16,14.030950915720041
2017-04-17,14.769063162639107
2017-04-18,14.832123253284193
2017-04-19,14.848982188691272
2017-04-20,14.845293890282042
2017-04-21,14.638980050051542
2017-04-22,14.050737608853147
2017-04-23,14.153327604209252
2017-04-24,14.92112626534471
2017-04-25,14.775982755012647
2017-04-26,14.824962252638677
2017-04-27,14.852427923080672
2017-04-28,14.724240781084257
2017-04-29,13.872160231306607
2017-04-30,14.082111986804817
2017-05-01,14.962996181946174
2017-05-02,14.975513919748005
2017-05-03,14.904035473055957
2017-05-04,14.813248180416313
2017-05-05,14.61206775319115
2017-05-06,14.06264325498184
2017-05-07,14.024254936989333
2017-05-08,14.793561830960062
2017-05-09,14.828561690291542
2017-05-10,14.828086630382565
2017-05-11,14.772292733732845
2017-05-12,14.697284376452767
2017-05-13,14.002695270424217
2017-05-14,13.907317335287274
2017-05-15,14.788951836980768
2017-05-16,14.945776863381473
2017-05-17,14.873427580192898
2017-05-18,14.778504706836083
2017-05-19,14.65901207850651
2017-05-20,13.99177883054513
2017-05-21,14.04607689213608
2017-05-22,14.80835521107546
2017-05-23,14.812600142331634
2017-05-24,14.697392437093525
2017-05-25,14.662639832713147
2017-05-26,14.50149766627637
2017-05-27,13.86110227923088
2017-05-28,13.97965626354403
2017-05-29,14.099216235024432
2017-05-30,14.819439936719826
2017-05-31,14.746165626992845
2017-06-01,14.733487866767634
2017-06-02,14.667539210487305
2017-06-03,13.995602965383213
2017-06-04,14.011398835876028
2017-06-05,14.863750882076094
2017-06-06,14.820233323883444
2017-06-07,14.75359096126203
2017-06-08,14.727830215549503
2017-06-09,14.550346557243802
2017-06-10,14.057891086428702
2017-06-11,13.917026894223415
2017-06-12,14.731692883962724
2017-06-13,14.759968055685563
2017-06-14,14.673404509539155
2017-06-15,14.671671595525169
2017-06-16,14.571325448284963
2017-06-17,14.029081235179552
2017-06-18,13.947464707394442
2017-06-19,14.835722289890649
2017-06-20,14.782687541395285
2017-06-21,14.780728206561566
2017-06-22,14.683917334937318
2017-06-23,14.554941430782398
2017-06-24,13.996264219586067
2017-06-25,14.026481927942589
2017-06-26,14.870630275405565
2017-06-27,14.848396776192741
2017-06-28,14.83139138861825
2017-06-29,14.6927186151574
2017-06-30,14.640785396373925
2017-07-01,14.028821931444973
2017-07-02,14.107575511544905
2017-07-03,14.472522659900473
2017-07-04,13.989582345463592
2017-07-05,14.755654916432114
2017-07-06,14.767574528814105
2017-07-07,14.650195494512975
2017-07-08,13.934452033481138
2017-07-09,14.093220321821379
2017-07-10,14.756826725085975
2017-07-11,14.720535265840498
2017-07-12,14.8091507740393
2017-07-13,14.675756091438302
2017-07-14,14.594038328169377
2017-07-15,13.995676459669065
2017-07-16,14.096151399026839
2017-07-17,14.83401124769701
2017-07-18,14.765939106934571
2017-07-19,14.797079537311
2017-07-20,14.727289928935408
2017-07-21,14.604977862708441
2017-07-22,13.969824367342326
2017-07-23,14.037913034750575
2017-07-24,14.728366999408129
2017-07-25,14.833305700269714
2017-07-26,14.84506104419832
2017-07-27,14.751914849182386
2017-07-28,14.615706029088345
2017-07-29,14.079444359294888
2017-07-30,14.156100021448463
2017-07-31,14.8311458659652
2017-08-01,14.862643920981329
2017-08-02,14.727717361945608
2017-08-03,14.700097184077974
2017-08-04,14.62108557175724
2017-08-05,13.989970459436199
2017-08-06,14.113074889645471
2017-08-07,14.847138314224601
2017-08-08,14.7821346436304
2017-08-09,14.830206674550057
2017-08-10,14.732833956454673
2017-08-11,14.655882201680711
2017-08-12,13.994838471610024
2017-08-13,13.995761639469478
2017-08-14,14.750712147076841
2017-08-15,14.811050082444783
2017-08-16,14.720765013559909
2017-08-17,14.732583383923105
2017-08-18,14.568731149628409
2017-08-19,14.006340812898731
2017-08-20,14.02976592614666
2017-08-21,14.618964003775039
2017-08-22,14.732680902865436
2017-08-23,14.767468002700053
2017-08-24,14.764464782101406
2017-08-25,14.674731342673423
2017-08-26,14.051575862664004
2017-08-27,14.12208234113067
2017-08-28,14.794447020778302
2017-08-29,14.851383949643889
2017-08-30,14.86532223240835
2017-08-31,14.719276784639558
2017-09-01,14.56951997916589
2017-09-02,14.101744582500544
2017-09-03,14.099226023823562
2017-09-04,14.164964593784374
2017-09-05,14.805471366129751
2017-09-06,14.768896669145843
2017-09-07,14.813691274859448
2017-09-08,14.74987693656566
2017-09-09,14.180202281481813
2017-09-10,14.09113801460745
2017-09-11,14.84046625976848
2017-09-12,14.823117321825501
2017-09-13,14.858605203638513
2017-09-14,14.787785703698894
2017-09-15,14.641933035859143
2017-09-16,13.942005754517298
2017-09-17,14.053539569057905
2017-09-18,14.821206432816128
2017-09-19,14.80695440135797
2017-09-20,14.808798256255162
2017-09-21,14.748386196801029
2017-09-22,14.628644122802042
2017-09-23,14.096550117695326
2017-09-24,14.166427959016984
2017-09-25,14.855537768531947
2017-09-26,14.805258049999642
2017-09-27,14.722527218270397
2017-09-28,14.777180309330179
2017-09-29,14.64866573758147
2017-09-30,13.983156621219686
2017-10-01,14.139904429644497
2017-10-02,15.023106989017583
2017-10-03,14.86641224952068
2017-10-04,14.831258495196948
2017-10-05,14.790390146773325
2017-10-06,14.60965218676597
2017-10-07,14.037640796050002
2017-10-08,14.02605588384463
2017-10-09,14.509957393606559
2017-10-10,14.79824349781383
2017-10-11,14.689587076631332
2017-10-12,14.662706270277399
2017-10-13,14.663771240403815
2017-10-14,13.944055915951623
2017-10-15,14.02027911842427
2017-10-16,14.761485132805745
2017-10-17,14.8156110471089
2017-10-18,14.801120241488798
2017-10-19,14.692459865399833
2017-10-20,14.612020860719188
2017-10-21,14.06868270406285
2017-10-22,14.056615041695293
2017-10-23,14.710998402448878
2017-10-24,14.822989896709036
2017-10-25,14.77900734282315
2017-10-26,14.725524431515568
2017-10-27,14.592780572687968
2017-10-28,13.84964914821076
2017-10-29,14.03797788068746
2017-10-30,14.792520777743169
2017-10-31,14.66245464149411
2017-11-01,14.748739426238233
2017-11-02,14.628498655290047
2017-11-03,14.49691202693917
2017-11-04,13.884666216200744
2017-11-05,13.992786909084645
2017-11-06,14.790470495191268
2017-11-07,14.81584974838385
2017-11-08,14.747777783281464
2017-11-09,14.679018465599256
2017-11-10,14.237691835808679
2017-11-11,13.721089982344782
2017-11-12,13.947535691750309
2017-11-13,14.69164490708284
2017-11-14,14.684587242943358
2017-11-15,14.676289425573774
2017-11-16,14.615189717750583
2017-11-17,14.422534875779784
2017-11-18,13.873815314502291
2017-11-19,13.946686177934073
2017-11-20,14.64974619199872
2017-11-21,14.563098100695086
2017-11-22,14.382373167004184
2017-11-23,13.668717907985052
2017-11-24,13.80882626778902
2017-11-25,13.906403724384523
2017-11-26,14.124662249861384
2017-11-27,14.784083634954017
2017-11-28,14.737951935775722
2017-11-29,14.731113853608278
2017-11-30,14.653868720921983
2017-12-01,14.47849539418778
2017-12-02,13.95381752933881
2017-12-03,13.84492663157397
2017-12-04,14.646679907501355
2017-12-05,14.871902652864751
2017-12-06,14.416170670786167
2017-12-07,14.416170670786167
2017-12-08,15.29256521840807
2017-12-09,14.107396282676628
2017-12-10,14.30224408379487
2017-12-11,14.872545358465326
2017-12-12,14.705194035490768
2017-12-13,14.678952681313495
2017-12-14,14.491541080780028
2017-12-15,14.298046577715791
2017-12-16,13.688703931898113
2017-12-17,13.716033810057999
2017-12-18,14.511694622520443
2017-12-19,14.614961359318556
2017-12-20,14.344760212139459
2017-12-21,14.156171865306893
2017-12-22,13.974802285643538
2017-12-23,13.318967451723532
2017-12-24,13.185940811846002
2017-12-25,13.198913222900005
2017-12-26,14.217627400214582
2017-12-27,14.206688759184223
2017-12-28,14.305949579954175
2017-12-29,14.027106896087128
2017-12-30,13.492534240351363
2017-12-31,13.427116408363606
2018-01-01,13.47555646671639
2018-01-02,14.612184523925922
2018-01-03,14.619677957801214
2018-01-04,14.48044548927313
2018-01-05,14.432037999138021
2018-01-06,13.4641997725961
2018-01-07,13.80174220774236
2018-01-08,14.647724656817392
2018-01-09,14.59475745007317
2018-01-10,14.729726338615292
2018-01-11,14.58894933829847
2018-01-12,14.388419315870895
2018-01-13,13.547092405640516
2018-01-14,13.754745176241629
2018-01-15,14.219358358936027
2018-01-16,14.642594486481167
2018-01-17,14.642436163133828
2018-01-18,14.565787790850873
2018-01-19,14.539038532934704
2018-01-20,13.645368528685632
2018-01-21,13.742709731123758
2018-01-22,14.730420336761497
2018-01-23,14.702652563504266
2018-01-24,14.686760826744715
2018-01-25,14.630197265280382
2018-01-26,14.367466224798694
2018-01-27,13.707818437338046
2018-01-28,13.876060824075216
2018-01-29,14.652472327388159
2018-01-30,14.70131197880783
2018-01-31,14.673121625365614
2018-02-01,14.665958451782586
2018-02-02,14.450246010201925
2018-02-03,13.9153984259661
2018-02-04,13.816808714993707
2018-02-05,14.689405557642383
2018-02-06,14.733058499219425
2018-02-07,14.772976246060374
2018-02-08,14.645066238303768
2018-02-09,14.64662633468445
2018-02-10,13.76628669976318
2018-02-11,13.865373479856661
2018-02-12,14.706068216156094
2018-02-13,14.744512163320852
2018-02-14,14.567786654094247
2018-02-15,14.657956236964559
2018-02-16,14.504677327187286
2018-02-17,13.695604770864412
2018-02-18,13.66278469593521
2018-02-19,14.267722474169794
2018-02-20,14.972831280792148
2018-02-21,14.844204904542387
2018-02-22,14.751544699695016
2018-02-23,14.658176708524834
2018-02-24,13.704797967694624
2018-02-25,13.85632615246405
2018-02-26,14.83382994099528
2018-02-27,14.842436350593944
2018-02-28,14.877868875012885
2018-03-01,14.60165433496643
2018-03-02,14.44867840846227
2018-03-03,13.646743916803892
2018-03-04,13.759257616413475
2018-03-05,14.588047771713633
2018-03-06,14.653468219901104
2018-03-07,14.629502305130677
2018-03-08,14.568003425204596
2018-03-09,14.463187980699272
2018-03-10,13.713513269202018
2018-03-11,13.764944367593571
2018-03-12,14.607088045664788
2018-03-13,14.51204001218247
2018-03-14,14.488514723302643
2018-03-15,14.390159634767569
2018-03-16,14.290852413492612
2018-03-17,13.552276515349414
2018-03-18,13.59288937019447
2018-03-19,14.589663367056009
2018-03-20,14.616601863786611
2018-03-21,14.577038089125216
2018-03-22,14.524059519816946
2018-03-23,14.365147580356552
2018-03-24,13.621265396692714
2018-03-25,13.657181661534203
2018-03-26,14.21851931838573
2018-03-27,14.55385622222942
2018-03-28,14.512272696682524
2018-03-29,14.37448671280663
2018-03-30,14.407978470929331
2018-03-31,13.530147128713928
2018-04-01,13.550217308204235
2018-04-02,14.509321518173756
2018-04-03,14.614724404799002
2018-04-04,14.61197667156978
2018-04-05,14.657138086649404
2018-04-06,14.553026715059689
2018-04-07,13.643068438421487
2018-04-08,13.567115863110317
2018-04-09,14.516097991071904
2018-04-10,14.551000016827233
2018-04-11,14.587945238022913
2018-04-12,14.551696154965697
2018-04-13,14.322906306427072
2018-04-14,13.576967795072786
2018-04-15,13.657214464436795
2018-04-16,14.553680338136584
2018-04-17,14.574361674052554
2018-04-18,14.622159623117074
2018-04-19,14.482718198843289
2018-04-20,14.384722441458837
2018-04-21,13.693891925803362
2018-04-22,13.476258661666126
2018-04-23,14.560762403661482
2018-04-24,14.530464239077558
2018-04-25,14.459349315081647
2018-04-26,14.449476574421261
2018-04-27,14.301749183562494
2018-04-28,13.297388378965646
2018-04-29,13.622600338626821
2018-04-30,14.62573207867081
2018-05-01,14.531433881713356
2018-05-02,14.592344260972421
2018-05-03,14.448691150156279
2018-05-04,14.332843761427544
2018-05-05,13.275199479266758
2018-05-06,13.666950223000228
2018-05-07,14.506009735657177
2018-05-08,14.51976482581918
2018-05-09,14.508248154656197
2018-05-10,14.414562969808507
2018-05-11,14.32383666052819
2018-05-12,13.341983930240614
2018-05-13,13.35888267326653
2018-05-14,14.5759925027775
2018-05-15,14.489984982682818
2018-05-16,14.45505968495534
2018-05-17,14.44908447009208
2018-05-18,14.248985048518115
2018-05-19,13.394374804154086
2018-05-20,13.334402299919756
2018-05-21,14.585550258794328
2018-05-22,14.53818789957891
2018-05-23,14.465076733097959
2018-05-24,14.420454742747937
2018-05-25,14.208277383054755
2018-05-26,13.460709571355903
2018-05-27,13.41924500389738
2018-05-28,13.638211168947533
2018-05-29,14.576889587173403
2018-05-30,14.455875968485163
2018-05-31,14.3843680806377
2018-06-01,14.287587661076556
2018-06-02,13.420198730410624
2018-06-03,13.52432100816592
2018-06-04,14.532955639079702
2018-06-05,14.55994620790013
2018-06-06,14.417587407843309
2018-06-07,14.281808579920073
2018-06-08,14.077995584370518
2018-06-09,13.417625151204103
2018-06-10,13.613172807070374
2018-06-11,14.421909054300551
2018-06-12,14.538691185385735
2018-06-13,14.398659261911618
2018-06-14,14.319611823826449
2018-06-15,14.189571682530442
2018-06-16,13.441477254215103
2018-06-17,13.369043751690121
2018-06-18,14.44524658167266
2018-06-19,14.442848009744477
2018-06-20,14.370897990419715
2018-06-21,14.311431050100074
2018-06-22,14.301743649131724
2018-06-23,13.48666615530684
2018-06-24,13.409955945850745
2018-06-25,14.431440244506861
2018-06-26,14.48618613267138
2018-06-27,14.430474550871185
2018-06-28,14.462444675774469
2018-06-29,14.308271391520103
2018-06-30,13.458219710109944
2018-07-01,13.440751651835166
2018-07-02,14.470651567515938
2018-07-03,14.418255345806854
2018-07-04,13.424680335582666
2018-07-05,14.297052365676553
2018-07-06,14.190748734015202
2018-07-07,13.10935513590442
2018-07-08,13.448993048794021
2018-07-09,14.333165608019165
2018-07-10,14.391677755334872
2018-07-11,14.369628402727317
2018-07-12,14.238364926022605
2018-07-13,14.102335513196016
2018-07-14,13.446385575791219
2018-07-15,13.546510223408887
2018-07-16,14.37069425295568
2018-07-17,14.422222559137227
2018-07-18,14.403755451197087
2018-07-19,14.210976507360543
2018-07-20,14.138389392943909
2018-07-21,13.248900869625226
2018-07-22,13.405684956709147
2018-07-23,14.373535366677459
2018-07-24,14.418907523430185
2018-07-25,14.321917835197025
2018-07-26,14.30280201288476
2018-07-27,14.258369069686454
2018-07-28,13.475182697970908
2018-07-29,13.377033502365261
2018-07-30,14.325397541345177
2018-07-31,14.445830286006782
2018-08-01,14.329138052820886
2018-08-02,14.282181765856611
2018-08-03,14.079911209126685
2018-08-04,13.234773784079676
2018-08-05,13.437633865558507
2018-08-06,14.440849878918977
2018-08-07,14.406044002566233
2018-08-08,14.421163335805534
2018-08-09,14.214280637634943
2018-08-10,14.06073805395884
2018-08-11,13.354809128788242
2018-08-12,13.489302464338186
2018-08-13,14.288826819380494
2018-08-14,14.366129423265582
2018-08-15,14.325568086820882
2018-08-16,14.302899065674183
2018-08-17,14.121959427307457
2018-08-18,13.169128635692056
2018-08-19,13.323333300820602
2018-08-20,14.314646320771514
2018-08-21,14.3827679316139
2018-08-22,14.36901398916399
2018-08-23,14.218323485482037
2018-08-24,14.192213299924786
2018-08-25,13.186886273419828
2018-08-26,13.530558090083359
2018-08-27,14.38295051425148
2018-08-28,14.42926490297138
2018-08-29,14.360488881865532
2018-08-30,14.213972534624071
2018-08-31,13.95541944606412
2018-09-01,13.072315622799428
2018-09-02,13.127046394940708
2018-09-03,13.377242776950556
2018-09-04,14.468171104431036
2018-09-05,14.445944217726666
2018-09-06,14.271467239167341
2018-09-07,14.177187471170662
2018-09-08,13.258202854351756
2018-09-09,13.404521219353294
2018-09-10,14.26105434440165
2018-09-11,14.301169131612205
2018-09-12,14.317756884580712
2018-09-13,14.384480742500788
2018-09-14,14.297231520351147
2018-09-15,13.179607232038553
2018-09-16,13.206717393402352
2018-09-17,14.452423309443553
2018-09-18,14.462216862614838
2018-09-19,14.308204186151467
2018-09-20,14.439821997548766
2018-09-21,14.2494905579333
2018-09-22,13.469843377113566
2018-09-23,13.14371774131075
2018-09-24,14.453330529358032
2018-09-25,14.530100197032553
2018-09-26,14.440548048346386
2018-09-27,14.089650599624072
2018-09-28,14.250144748370085
2018-09-29,13.032987753238146
2018-09-30,13.489900909230547
2018-10-01,14.364775243319697
